timestamp,btc_price,call_bid,call_ask,put_bid,put_ask,strike,period_start
1770376767457,65974.27149503391,0.6084295196071591,0.6255406307182702,0.37445936928172985,0.3915704803928409,65935.79640364707,1770376447457
1770376772457,65978.77671846216,0.6225152730705401,0.6397374952927624,0.36026250470723764,0.3774847269294599,65935.79640364707,1770376447457
1770376777457,65984.06175877294,0.6390844204533433,0.6564177537866768,0.3435822462133233,0.3609155795466566,65935.79640364707,1770376447457
1770376782457,65980.10024523475,0.6273646632006854,0.6448091076451298,0.35519089235487017,0.37263533679931465,65935.79640364707,1770376447457
1770376787457,65988.77391323836,0.6545090668529164,0.672064622408472,0.327935377591528,0.34549093314708357,65935.79640364707,1770376447457
1770376792457,65987.93939316044,0.6524336445430903,0.670100311209757,0.329899688790243,0.3475663554569097,65935.79640364707,1770376447457
1770376797457,65988.215460316,0.6537909421526361,0.6715687199304138,0.32843128006958616,0.34620905784736394,65935.79640364707,1770376447457
1770376802457,65984.95516052037,0.6441451098322947,0.6620339987211835,0.3379660012788165,0.35585489016770533,65935.79640364707,1770376447457
1770376807457,65985.75657118893,0.6471255235683347,0.6651255235683348,0.33487447643166524,0.35287447643166525,65935.79640364707,1770376447457
1770376812457,65967.35464664336,0.5899075757917142,0.6080186869028253,0.3919813130971747,0.4100924242082858,65935.79640364707,1770376447457
1770376817457,65959.89928077282,0.5667371036202864,0.5849593258425085,0.4150406741574914,0.43326289637971366,65935.79640364707,1770376447457
1770376822457,65956.15679263687,0.5551292985643049,0.5734626318976382,0.42653736810236176,0.44487070143569507,65935.79640364707,1770376447457
1770376827457,65973.71879797647,0.6109543795258938,0.6293988239703383,0.3706011760296617,0.3890456204741062,65935.79640364707,1770376447457
1770376832457,65980.86877527689,0.6340619199849117,0.6526174755404673,0.3473825244595327,0.36593808001508826,65935.79640364707,1770376447457
1770376837457,65991.77463782721,0.6693206055394776,0.6879872722061442,0.31201272779385575,0.33067939446052247,65935.79640364707,1770376447457
1770376842457,65991.90853508758,0.6703296815611663,0.6891074593389441,0.31089254066105587,0.32967031843883365,65935.79640364707,1770376447457
1770376847457,65986.10382101602,0.6522579685271898,0.6711468574160787,0.32885314258392134,0.3477420314728102,65935.79640364707,1770376447457
1770376852457,65979.30404074422,0.6308472164424227,0.6498472164424226,0.35015278355757734,0.36915278355757736,65935.79640364707,1770376447457
1770376857457,65974.49640858614,0.6157322302184354,0.6348433413295465,0.36515665867045355,0.3842677697815646,65935.79640364707,1770376447457
1770376862457,66006.62278351249,0.7205107007260017,0.7397329229482239,0.2602670770517761,0.27948929927399835,65935.79640364707,1770376447457
1770376867457,65995.44743622263,0.6848475699927883,0.7041809033261217,0.29581909667387835,0.31515243000721166,65935.79640364707,1770376447457
1770376872457,65968.90575335127,0.5986356495369844,0.6180800939814288,0.3819199060185711,0.4013643504630156,65935.79640364707,1770376447457
1770376877457,65954.12204895847,0.5504159476976266,0.5699715032531821,0.43002849674681787,0.4495840523023734,65935.79640364707,1770376447457
1770376882457,65961.62744841303,0.5753239571038992,0.5949906237705659,0.4050093762294341,0.42467604289610084,65935.79640364707,1770376447457
1770376887457,65960.70351307328,0.5725243408302151,0.5923021186079928,0.4076978813920072,0.42747565916978497,65935.79640364707,1770376447457
1770376892457,65948.36083306989,0.5317824429376343,0.5516713318265232,0.44832866817347683,0.4682175570623657,65935.79640364707,1770376447457
1770376897457,65944.4175292001,0.5187370851767871,0.5387370851767871,0.4612629148232129,0.48126291482321293,65935.79640364707,1770376447457
1770376902457,65927.00626980865,0.4605350747248543,0.48064618583596536,0.5193538141640346,0.5394649252751458,65935.79640364707,1770376447457
1770376907457,65942.36433911405,0.5119453885914492,0.5321676108136714,0.4678323891863286,0.48805461140855083,65935.79640364707,1770376447457
1770376912457,65950.36022953158,0.5389248812586607,0.559258214591994,0.440741785408006,0.46107511874133933,65935.79640364707,1770376447457
1770376917457,65950.98015662293,0.5411513780720516,0.5615958225164961,0.4384041774835039,0.4588486219279484,65935.79640364707,1770376447457
1770376922457,65956.06547605737,0.5585605813515474,0.5791161369071031,0.420883863092897,0.44143941864845254,65935.79640364707,1770376447457
1770376927457,65970.90127908674,0.6093423783928352,0.6300090450595018,0.36999095494049816,0.3906576216071648,65935.79640364707,1770376447457
1770376932457,65965.7039237577,0.5919562369649835,0.6127340147427612,0.38726598525723877,0.40804376303501655,65935.79640364707,1770376447457
1770376937457,65947.44077066799,0.5295552895969059,0.5504441784857949,0.4495558215142052,0.47044471040309405,65935.79640364707,1770376447457
1770376942457,65940.18700786238,0.5046400145355528,0.5256400145355528,0.4743599854644472,0.4953599854644472,65935.79640364707,1770376447457
1770376947457,65953.65631160414,0.5512672027573804,0.5723783138684915,0.4276216861315085,0.4487327972426196,65935.79640364707,1770376447457
1770376952457,65962.83442178619,0.5833433920750302,0.6045656142972524,0.3954343857027476,0.41665660792496984,65935.79640364707,1770376447457
1770376957457,65957.54170147225,0.5651890234211782,0.5865223567545116,0.41347764324548847,0.4348109765788218,65935.79640364707,1770376447457
1770376962457,65955.67585947365,0.558894549154906,0.5803389935993504,0.41966100640064957,0.44110545084509406,65935.79640364707,1770376447457
1770376967457,65943.45560400709,0.51614909848793,0.5377046540434856,0.46229534595651445,0.48385090151207,65935.79640364707,1770376447457
1770376972457,65950.40520276767,0.5407271341511388,0.5623938008178055,0.43760619918219446,0.4592728658488612,65935.79640364707,1770376447457
1770376977457,65933.09003083888,0.4795216011608499,0.5012993789386276,0.4987006210613723,0.52047839883915,65935.79640364707,1770376447457
1770376982457,65929.69244482278,0.4673418680383339,0.48923075692722273,0.5107692430727773,0.5326581319616661,65935.79640364707,1770376447457
1770376987457,65933.41204041077,0.48048441701321903,0.502484417013219,0.4975155829867809,0.5195155829867809,65935.79640364707,1770376447457
1770376992457,65938.32220876608,0.49800111618594184,0.520112227297053,0.4798877727029471,0.5019988838140582,65935.79640364707,1770376447457
1770376997457,65943.84112118089,0.5178498720106391,0.5400720942328613,0.45992790576713866,0.4821501279893609,65935.79640364707,1770376447457
1770377002457,65940.27869998079,0.505034404419072,0.5273677377524053,0.4726322622475947,0.494965595580928,65935.79640364707,1770376447457
1770377007457,65940.91345819572,0.5073477338011151,0.5297921782455596,0.4702078217544404,0.4926522661988849,65935.79640364707,1770376447457
1770377012457,65939.12221420086,0.5008405602724948,0.5233961158280505,0.4766038841719496,0.49915943972750515,65935.79640364707,1770376447457
1770377017457,65952.30822853616,0.5490757821145715,0.5717424487812381,0.42825755121876186,0.45092421788542847,65935.79640364707,1770376447457
1770377022457,65951.68849012486,0.54699020429483,0.5697679820726078,0.4302320179273922,0.45300979570516997,65935.79640364707,1770376447457
1770377027457,65957.69827974425,0.5693411641107322,0.5922300529996212,0.4077699470003789,0.43065883588926773,65935.79640364707,1770376447457
1770377032457,65963.642242727,0.5916327373330931,0.614632737333093,0.38536726266690696,0.408367262666907,65935.79640364707,1770376447457
1770377037457,65948.26344827954,0.5348094864660435,0.5579205975771546,0.4420794024228454,0.46519051353395646,65935.79640364707,1770376447457
1770377042457,65944.88358987462,0.5223244391162637,0.545546661338486,0.45445333866151405,0.4776755608837363,65935.79640364707,1770376447457
1770377047457,65946.0712957722,0.5268641788025827,0.5501975121359162,0.4498024878640839,0.4731358211974172,65935.79640364707,1770376447457
1770377052457,65954.57558508578,0.5589943606013963,0.5824388050458407,0.4175611949541593,0.44100563939860377,65935.79640364707,1770376447457
1770377057457,65946.93515072076,0.5303435346857763,0.5538990902413319,0.4461009097586681,0.46965646531422367,65935.79640364707,1770376447457
1770377062457,65952.75312911849,0.5525592950391485,0.5762259617058152,0.4237740382941848,0.44744070496085153,65935.79640364707,1770376447457
1770377067457,65951.91199571043,0.5495688774544368,0.5733466552322145,0.42665334476778544,0.4504311225455632,65935.79640364707,1770376447457
1770377072457,65947.10455286274,0.5313633610624074,0.5552522499512963,0.4447477500487037,0.46863663893759255,65935.79640364707,1770376447457
1770377077457,65936.8688730698,0.49212488239515084,0.5161248823951509,0.48387511760484914,0.5078751176048492,65935.79640364707,1770376447457
1770377082457,65940.79004472506,0.5072331868057866,0.5313442979168977,0.4686557020831023,0.4927668131942134,65935.79640364707,1770376447457
1770377087457,65933.73021152092,0.4798734883995179,0.5040957106217401,0.49590428937825987,0.5201265116004821,65935.79640364707,1770376447457
1770377092457,65938.92665775171,0.5000291285462405,0.5243624618795738,0.4756375381204262,0.4999708714537595,65935.79640364707,1770376447457
1770377097457,65958.13692233576,0.5751971987335437,0.5996416431779882,0.4003583568220118,0.4248028012664563,65935.79640364707,1770376447457
1770377102457,65956.06176894461,0.5673677626929124,0.5919233182484681,0.40807668175153194,0.4326322373070875,65935.79640364707,1770376447457
1770377107457,65967.72308745924,0.6136930501357563,0.6383597168024229,0.36164028319757713,0.38630694986424374,65935.79640364707,1770376447457
1770377112457,65958.76189565255,0.5786637225866185,0.6034415003643963,0.39655849963560375,0.42133627741338153,65935.79640364707,1770376447457
1770377117457,65970.8851806371,0.6272896232149636,0.6521785121038526,0.3478214878961475,0.3727103767850363,65935.79640364707,1770376447457
1770377122457,65961.52644555132,0.5904201676170342,0.6154201676170341,0.38457983238296584,0.40957983238296586,65935.79640364707,1770376447457
1770377127457,65977.31549107858,0.6542622064460705,0.6793733175571816,0.32062668244281844,0.34573779355392953,65935.79640364707,1770376447457
1770377132457,65980.93529451212,0.6695637847568244,0.6947860069790467,0.3052139930209533,0.33043621524317557,65935.79640364707,1770376447457
1770377137457,65980.13970225898,0.6671034628410971,0.6924367961744305,0.3075632038255695,0.3328965371589028,65935.79640364707,1770376447457
1770377142457,65967.0316112923,0.6144799808579289,0.6399244253023733,0.3600755746976267,0.3855200191420712,65935.79640364707,1770376447457
1770377147457,65973.39202128617,0.6410224762003774,0.666578031755933,0.333421968244067,0.35897752379962256,65935.79640364707,1770376447457
1770377152457,65987.02966052729,0.6977142976812819,0.7233809643479486,0.2766190356520514,0.30228570231871804,65935.79640364707,1770376447457
1770377157457,65983.44348180528,0.6838192319477888,0.7095970097255665,0.29040299027443345,0.31618076805221124,65935.79640364707,1770376447457
1770377162457,66000.86439442457,0.7569227984115661,0.7828116873004549,0.21718831269954506,0.24307720158843396,65935.79640364707,1770376447457
1770377167457,66000.68358406675,0.7573632517486767,0.7833632517486767,0.21663674825132329,0.2426367482513233,65935.79640364707,1770376447457
1770377172457,66002.04550448214,0.7642662618936045,0.7903773730047157,0.2096226269952844,0.23573373810639547,65935.79640364707,1770376447457
1770377177457,65993.87427162747,0.7311416046943353,0.7573638269165575,0.2426361730834425,0.26885839530566474,65935.79640364707,1770376447457
1770377182457,65995.31099809003,0.738303450697986,0.7646367840313193,0.2353632159686807,0.261696549302014,65935.79640364707,1770376447457
1770377187457,65995.60173825645,0.7406683492326938,0.7671127936771382,0.23288720632286178,0.25933165076730624,65935.79640364707,1770376447457
1770377192457,65994.4771808803,0.7370193762976514,0.7635749318532068,0.23642506814679315,0.2629806237023487,65935.79640364707,1770376447457
1770377197457,65986.28148136249,0.7030312854470407,0.7296979521137074,0.27030204788629264,0.29696871455295926,65935.79640364707,1770376447457
1770377202457,65980.86885994588,0.6807030281873608,0.7074808059651386,0.2925191940348614,0.31929697181263916,65935.79640364707,1770376447457
1770377207457,65985.88687297425,0.7032931632212718,0.7301820521101607,0.2698179478898393,0.29670683677872817,65935.79640364707,1770376447457
1770377212457,65998.30561688449,0.7582791879888113,0.7852791879888112,0.2147208120111887,0.24172081201118872,65935.79640364707,1770376447457
1770377217457,66001.63613888981,0.7740937731748702,0.8012048842859812,0.19879511571401876,0.22590622682512984,65935.79640364707,1770376447457
1770377222457,65998.34865248622,0.7610085179388507,0.788230740161073,0.21176925983892705,0.23899148206114926,65935.79640364707,1770376447457
1770377227457,65989.70912095172,0.7241835567362369,0.7515168900695703,0.2484831099304297,0.27581644326376303,65935.79640364707,1770376447457
1770377232457,65983.81165824512,0.6991532907740706,0.726597735218515,0.27340226478148494,0.30084670922592943,65935.79640364707,1770376447457
1770377237457,65985.87272606356,0.7093345498204826,0.7368901053760382,0.26310989462396184,0.2906654501795174,65935.79640364707,1770376447457
1770377242457,65985.78643611785,0.710002632953764,0.7376692996204307,0.26233070037956935,0.28999736704623597,65935.79640364707,1770376447457
1770377247457,65981.23470876005,0.6905834841195408,0.7183612618973185,0.2816387381026814,0.3094165158804592,65935.79640364707,1770376447457
1770377252457,65990.84951851316,0.7350394921358879,0.7629283810247768,0.2370716189752232,0.26496050786411207,65935.79640364707,1770376447457
1770377257457,65971.58618623597,0.6486808299495843,0.6766808299495843,0.32331917005041566,0.3513191700504157,65935.79640364707,1770376447457
1770377262457,65975.09523730708,0.6654822631957596,0.6935933743068708,0.3064066256931292,0.3345177368042403,65935.79640364707,1770376447457
1770377267457,65963.43949518142,0.6128214520568304,0.6410436742790525,0.35895632572094743,0.3871785479431697,65935.79640364707,1770376447457
